,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
1852,4.800112679308733,0.10807600950118763,0.10348927545812893,1.2199007913528845,0.0
1853,6.042690242960802,0.1181434599156118,0.17516679601274826,0.0226767722991843,0.17516679601274826
1854,5.782765698197662,0.13294117647058826,0.2623974944188053,0.2372477724639559,0.2623974944188053
1855,5.595985957317024,0.10662358642972536,0.11801320520560968,0.4240275133445941,0.11801320520560968
1856,6.1877584511042185,0.09618717504332756,0.07401698778690094,0.16774498044260078,0.07401698778690094
1857,6.604820405061184,0.14027777777777778,0.06576929289591668,0.5848069343995661,0.0
1858,6.352146875744051,0.12372448979591835,0.14500827852262085,0.33213340508243316,0.14500827852262085
1859,4.659949995412374,0.13390928725701945,0.21426510198290355,1.3600634752492438,0.0
1860,4.2487750600395096,0.0993939393939394,0.09693484272515636,1.7712384106221082,0.0
1861,5.547939641722858,0.1439153439153439,0.08905029551785819,0.4720738289387594,0.08905029551785819
1862,6.6141117389072095,0.12195121951219512,0.0860451317041204,0.5940982682455918,0.0
1863,5.882877860731095,0.12557077625570776,0.10718975265964574,0.13713560993052276,0.10718975265964574
1864,6.300603576227611,0.1276005547850208,0.15198826565475715,0.2805901055659934,0.15198826565475715
1865,5.932680424283704,0.06651884700665188,0.11982626150691587,0.08733304637791406,0.11982626150691587
1866,6.443911741352746,0.136986301369863,0.08126129887572556,0.4238982706911285,0.08126129887572556
1867,6.515492919748138,0.1143317230273752,0.23217222610027236,0.4954794490865204,0.23217222610027236
1868,6.38462298788141,0.08661417322834647,0.1183923736368598,0.36460951721979207,0.1183923736368598
1869,5.664689540005566,0.10509885535900104,0.1165916302366402,0.35532393065605206,0.1165916302366402
1870,6.277315331274476,0.12903225806451613,0.1870329844825279,0.2573018606128583,0.1870329844825279
1871,5.633844156375247,0.11264534883720932,0.19712982911406504,0.3861693142863709,0.19712982911406504
1872,5.918775030009522,0.10532407407407407,0.07410665355472942,0.10123844065209564,0.07410665355472942
1873,5.936351994947474,0.1173881144534116,0.3075535773709457,0.08366147571414384,0.3075535773709457
1874,5.855514116683644,0.13432835820895522,0.2203895314443629,0.16449935397797333,0.2203895314443629
1875,6.098138954232261,0.13996316758747698,0.3760620697967441,0.07812548357064308,0.3760620697967441
1876,5.79170940462149,0.12814895947426067,0.08335258778111078,0.22830406604012765,0.08335258778111078
1877,4.259401410145377,0.13261648745519716,0.19179857773682665,1.760612060516241,0.0
1878,5.7213348596368245,0.11802575107296134,0.09592525810849012,0.2986786110247932,0.09592525810849012
1879,6.063743626427728,0.10208562019758508,0.06153111566988311,0.04373015576611028,0.06153111566988311
1880,5.331135172850454,0.13340807174887892,0.1167246593682628,0.688878297811164,0.0
1881,5.534328573341205,0.12762237762237766,0.10220976489607668,0.48568489732041265,0.10220976489607668
1882,6.193468380819045,0.1070559610705596,0.07039592852476109,0.1734549101574272,0.07039592852476109
1883,5.865434094816611,0.09654350417163288,0.12144973578002732,0.1545793758450067,0.12144973578002732
1884,5.590715824348362,0.1248513674197384,0.1450847113358312,0.4292976463132554,0.1450847113358312
1885,4.869049532907536,0.15021929824561406,0.10359296665912164,1.1509639377540815,0.0
1886,5.6962762398986735,0.13291925465838508,0.10770768006381463,0.32373723076294425,0.10770768006381463
1887,5.890679492490031,0.12397820163487737,0.119910920575323,0.12933397817158632,0.119910920575323
1888,5.649261309628304,0.10948905109489053,0.0822986134411906,0.3707521610333133,0.0822986134411906
1889,5.417277264985233,0.11273957158962795,0.15970894641605138,0.6027362056763845,0.0
1890,7.02558044708427,0.12325581395348838,0.06633177522204392,1.005566976422652,0.0
1891,6.087104127199527,0.09660297239915076,0.12357307085754027,0.06709065653790969,0.12357307085754027
1892,6.002532075445753,0.1119724375538329,0.10838887630975763,0.01748139521586456,0.10838887630975763
1893,5.693502348093072,0.14784394250513347,0.2444158314977705,0.32651112256854553,0.2444158314977705
1894,5.255928833146223,0.12137203166226912,0.12524755178610525,0.7640846375153947,0.0
1895,6.519689972518886,0.1153846153846154,0.10974071780086626,0.49967650185726864,0.10974071780086626
1896,6.270824807886616,0.11428571428571427,0.06977044198947066,0.2508113372249978,0.06977044198947066
1897,6.208502497115173,0.13191489361702127,0.14210692386428292,0.18848902645355547,0.14210692386428292
1898,5.592827598965769,0.1233644859813084,0.09010742156261586,0.42718587169584854,0.09010742156261586
1899,3.6678515084216934,0.1,0.3012501610558674,2.3521619622399244,0.0
1900,5.467568501312735,0.12058823529411765,0.09367957930374526,0.5524449693488824,0.0
1901,6.567881262864432,0.1465076660988075,0.07019012680407928,0.5478677922028146,0.0
1902,6.170572905437836,0.10328068043742407,0.0855109187609502,0.15055943477621803,0.0855109187609502
1903,6.290160369930429,0.13740458015267176,0.06608637978877603,0.27014689926881097,0.06608637978877603
1904,5.703291020579092,0.1093969144460028,0.20355165062069006,0.3167224500825254,0.20355165062069006
1905,5.494125856076137,0.12542662116040956,0.1858589928710066,0.5258876145854812,0.0
1906,6.015607008392871,0.15664160401002505,0.07503603605631604,0.004406462268746303,0.07503603605631604
1907,5.939351601108334,0.11500449236298295,0.07301898756545057,0.0806618695532837,0.07301898756545057
1908,6.131848469926237,0.13237639553429026,0.09141530732866462,0.11183499926461948,0.09141530732866462
1909,6.193793612169361,0.12792127921279212,0.7007920632215354,0.17378014150774312,0.7007920632215354
1910,,0.18208092485549127,0.3921190347911535,,0.3921190347911535
1911,6.053651312847884,0.1353211009174312,0.15878247125354505,0.0336378421862662,0.15878247125354505
1912,6.206312686435081,0.12453874538745388,0.0755319013139454,0.1862992157734631,0.0755319013139454
1913,6.636530112418412,0.1145175834084761,0.08800945151101668,0.6165166417567942,0.0
1914,6.201998227124476,0.106312292358804,0.09343956165632836,0.1819847564628585,0.09343956165632836
1915,5.751961531502662,0.11549566891241578,0.09757663546979004,0.26805193915895575,0.09757663546979004
1916,6.4496350654319965,0.1144927536231884,0.07209253855923495,0.42962159477037876,0.07209253855923495
1917,5.651545682683174,0.11376146788990825,0.11695346971121498,0.36846778797844415,0.11695346971121498
1918,5.188499710358366,0.11458333333333333,0.119813720815699,0.8315137603032516,0.0
1919,5.910000717619015,0.10273224043715846,0.09595443622786606,0.11001275304260272,0.09595443622786606
1920,4.5991063379669495,0.0941320293398533,0.10581886286838324,1.4209071326946683,0.0
1921,5.664084743748039,0.12718204488778054,0.11773473657441365,0.3559287269135787,0.11773473657441365
1922,5.136064460486419,0.11484290357529794,0.07183461143868493,0.8839490101751988,0.0
1923,5.970396848446352,0.13000755857898716,0.09252380799496376,0.049616622215265416,0.09252380799496376
1924,6.490263337581105,0.10951979780960404,0.08090922551262063,0.4702498669194872,0.08090922551262063
1925,6.595426899534532,0.125,0.06458639486300483,0.5754134288729142,0.0
1926,5.587957620510359,0.11921458625525945,0.09346473103701082,0.4320558501512588,0.09346473103701082
1927,5.8991732558705685,0.11917098445595856,0.6982369865208841,0.12084021479104923,0.6982369865208841
1928,6.082213613558763,0.1261682242990654,0.08224687270659736,0.06220014289714548,0.08224687270659736
1929,6.120537170428048,0.13441955193482688,0.0649563866580881,0.1005236997664305,0.0649563866580881
1930,6.1814452393631685,0.12011577424023155,0.08506102192651986,0.16143176870155074,0.08506102192651986
1931,6.1696500622619626,0.11872791519434628,0.29217601711730723,0.14963659160034481,0.29217601711730723
1932,6.177035257181887,0.10831426392067124,0.08555346719542131,0.15702178652026966,0.08555346719542131
1933,6.469840995024213,0.1304780876494024,0.08266842772462635,0.4498275243625951,0.08266842772462635
1934,6.3642821444885325,0.14972677595628414,0.18388684192186014,0.34426867382691473,0.18388684192186014
1935,4.981969872005133,0.1294820717131474,0.1367820651356194,1.0380435986564844,0.0
1936,6.234012489570137,0.12949640287769784,0.07263048666130217,0.21399901890851947,0.07263048666130217
1937,6.720062844813339,0.14471544715447154,0.11438715935503944,0.7000493741517211,0.0
1938,4.740505257255878,0.11412268188302425,0.12840301700864884,1.27950821340574,0.0
1939,,0.08247422680412371,0.1983178285149703,,0.1983178285149703
1940,6.457427319954264,0.13916256157635468,0.08857420246238057,0.43741384929264626,0.08857420246238057
1941,5.985760057400994,0.12242424242424242,0.08424601250985889,0.03425341326062359,0.08424601250985889
1942,6.2368747072290125,0.15146831530139104,0.0845096870496426,0.21686123656739476,0.0845096870496426
1943,5.866618640495872,0.1095890410958904,0.08890481272867985,0.1533948301657455,0.08890481272867985
1944,5.443296372004753,0.11023622047244094,0.2706418249226695,0.5767170986568644,0.0
1945,5.068948163518071,0.11061285500747384,0.12853118545726192,0.9510653071435469,0.0
1946,5.892545463035427,0.1384297520661157,0.5150700641567152,0.1274680076261907,0.5150700641567152
1947,6.025390401821675,0.12297734627831715,0.11578252429522598,0.005376931160057552,0.11578252429522598
1948,6.394385922670004,0.11556603773584904,0.10027793031165178,0.3743724520083864,0.10027793031165178
1949,6.455661396467916,0.12232415902140673,0.1501475575121451,0.43564792580629863,0.1501475575121451
1950,6.567198690741072,0.11626248216833095,0.058420015491819716,0.547185220079454,0.0
1951,6.485366266077299,0.10742705570291776,0.08096448128688184,0.4653527954156811,0.08096448128688184
1952,6.61371121189122,0.1338174273858921,0.07424127642729597,0.5936977412296018,0.0
1953,6.531797263040709,0.12678741658722592,0.07318095205198658,0.5117837923790916,0.0
1954,5.371104198523124,0.12420785804816226,0.17659319065486495,0.6489092721384937,0.0
1955,5.341075373785676,0.11395646606914213,0.12241323992223822,0.6789380968759415,0.0
1956,5.694445924401177,0.11313868613138685,0.6376998320107332,0.3255675462604408,0.6376998320107332
1957,6.467033442740643,0.11720226843100187,0.11122519108209764,0.44701997207902533,0.11122519108209764
1958,,0.08413461538461539,0.12936321088803576,,0.12936321088803576
1959,6.385447773303839,0.1258741258741259,0.12259832937708524,0.3654343026422211,0.12259832937708524
1960,6.332864000037621,0.1148148148148148,0.08601140597254603,0.31285052937600355,0.08601140597254603
1961,5.729336959630282,0.11435523114355232,0.08390391491471796,0.29067651103133585,0.08390391491471796
1962,6.630045187314179,0.11781206171107995,0.14572613020924105,0.6100317166525615,0.0
1963,6.1744893981991815,0.1492753623188406,0.10201797679172643,0.15447592753756378,0.10201797679172643
1964,5.846489929818661,0.12180052956751986,0.1921503876537996,0.17352354084295651,0.1921503876537996
1965,4.175918558413168,0.11244979919678716,0.11073425782412276,1.8440949122484493,0.0
1966,6.363349775936282,0.09172661870503596,0.07069225603802,0.3433363052746641,0.07069225603802
1967,,0.09300265721877768,0.192440272553158,,0.192440272553158
1968,6.099470542895447,0.12852112676056338,0.4425931011074773,0.07945707223382925,0.4425931011074773
1969,5.105939170850413,0.1425233644859813,0.8076080555350064,0.9140742998112046,0.0
1970,3.3506736857945216,0.14367816091954022,0.12474995431032924,2.669339784867096,0.0
1971,6.412202036425795,0.1277056277056277,0.11116655852013298,0.3921885657641768,0.11116655852013298
1972,4.822749968204031,0.12026515151515152,0.30930717666883595,1.197263502457587,0.0
1973,6.909971421523231,0.14471544715447154,0.07015770469808262,0.8899579508616133,0.0
1974,6.6438567881910995,0.14245416078984485,0.10103204231221932,0.6238433175294817,0.0
1975,5.451873212353754,0.1067472306143001,0.10260411290638667,0.5681402583078636,0.0
1976,5.31774786578963,0.13011152416356878,0.18134128720397846,0.7022656048719877,0.0
1977,6.067508362165296,0.10940766550522647,0.4502252668355717,0.04749489150367836,0.4502252668355717
1978,6.3341694630250345,0.12656641604010024,0.1037995514406184,0.31415599236341674,0.1037995514406184
1979,5.019489843281772,0.1189873417721519,0.10053221755976137,1.0005236273798461,0.0
1980,6.3707843254429495,0.11632653061224488,0.08077079244143695,0.35077085478133174,0.08077079244143695
1981,4.2261928976334255,0.12010113780025285,0.20285395225426525,1.7938205730281922,0.0
1982,6.4315791188026425,0.10344827586206896,0.11607574151069905,0.4115656481410248,0.11607574151069905
1983,,0.11560226354082458,0.25486167764738205,,0.25486167764738205
1984,5.478569491878342,0.11496350364963505,0.13699155584049802,0.5414439787832759,0.0
1985,5.773473946509527,0.11651728553137004,0.07245925253933451,0.2465395241520909,0.07245925253933451
1986,4.712189904407415,0.09681881051175656,0.09643193173699273,1.3078235662542026,0.0
1987,6.467181045547043,0.15120593692022266,0.5481634195749706,0.4471675748854249,0.5481634195749706
1988,5.250748443859568,0.12681912681912685,0.37960832165215264,0.7692650268020493,0.0
1989,6.593845719956668,0.1192722371967655,0.13994618229613626,0.5738322492950498,0.0
1990,3.806853027172472,0.14484679665738162,0.19574531889750754,2.2131604434891456,0.0
1991,6.8287616375128435,0.09840954274353876,0.050985215358235636,0.8087481668512257,0.0
1992,5.639256966767291,0.13537117903930132,0.10644537383083064,0.380756503894327,0.10644537383083064
1993,6.482651819583751,0.0984360625574977,0.058969663174719085,0.46263834892213307,0.058969663174719085
1994,5.753883208225693,0.1251700680272109,0.08200812979393901,0.26613026243592497,0.08200812979393901
1995,6.443282804656922,0.11126760563380282,0.08408436790038894,0.42326933399530464,0.08408436790038894
1996,5.851672224271343,0.11023622047244094,0.11754360662104328,0.16834124639027515,0.11754360662104328
1997,6.519522070208121,0.1132502831257078,0.12886200226165698,0.4995085995465036,0.12886200226165698
1998,6.377013811511231,0.1259946949602122,0.1047578720826766,0.35700034084961363,0.1047578720826766
1999,6.0870647303118,0.13722397476340695,0.712973079918935,0.06705125965018244,0.712973079918935
2000,6.239109199992571,0.1049317943336831,0.0912813861918282,0.21909572933095323,0.0912813861918282
2001,6.026292211475555,0.0978021978021978,0.08752398923139845,0.006278740813937311,0.08752398923139845
2002,5.874872583094068,0.115625,0.09001596072999704,0.14514088756754973,0.09001596072999704
2003,,0.10321100917431192,0.1693406773224062,,0.1693406773224062
2004,5.939371538297235,0.1383108935128519,0.1264618995589009,0.080641932364383,0.1264618995589009
2005,3.8237962865733253,0.10470588235294118,0.7658154092322262,2.1962171840882925,0.0
2006,6.520838335189795,0.14170506912442396,0.09592105313642657,0.5008248645281776,0.0
2007,6.230259178784117,0.14642857142857146,0.11863112493980953,0.21024570812249888,0.11863112493980953
2008,6.133964802098059,0.13068181818181818,0.1210818811377919,0.1139513314364411,0.1210818811377919
2009,4.950610871291019,0.1111111111111111,0.10306912011025922,1.0694025993705987,0.0
2010,5.788479472758144,0.1139240506329114,0.06398813608766428,0.2315339979034734,0.06398813608766428
2011,5.702667953808513,0.11729141475211607,0.135539960026555,0.31734551685310475,0.135539960026555
2012,6.143381770341178,0.10804416403785487,0.0932737239618238,0.12336829967956042,0.0932737239618238
2013,5.949777673479258,0.12450119712689545,0.10635898006417914,0.0702357971823595,0.10635898006417914
2014,5.676224210004256,0.11701081612586035,0.08422266856493331,0.3437892606573616,0.08422266856493331
2015,4.650481400863095,0.10068027210884352,0.07871535904318648,1.369532069798523,0.0
