,P_values,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
8125,217.06805,5.380210898850037,0.10931174089068826,0.17949170820104796,0.6398025718115798,0.0
8126,552.1133,6.31375327883864,0.11486880466472305,0.12489350486956655,0.2937398081770235,0.12489350486956655
8127,406.58374,6.0077899102322965,0.10493827160493828,0.09698019198974647,0.01222356042932038,0.09698019198974647
8128,233.46472000000003,5.453030973616307,0.1031031031031031,0.09791829619031243,0.5669824970453101,0.0
8129,666.0502299999998,6.501365088116833,0.1095280498664292,0.06664376564733139,0.48135161745521593,0.06664376564733139
8130,290.5949700000001,5.6719304419705505,0.10317460317460317,0.08361189332359867,0.34808302869106633,0.08361189332359867
8131,386.8977,5.958160317000248,0.12101910828025478,0.22573631970746025,0.06185315366136912,0.22573631970746025
8132,140.7503,4.946987398456249,0.13746223564954682,0.31403267572797483,1.0730260722053675,0.0
8133,392.1678,5.971689809422884,0.1088,0.1383466660321166,0.048323661238732996,0.1383466660321166
8134,329.9148600000001,5.798834621172801,0.13137755102040816,0.12047671672996313,0.22117884948881628,0.12047671672996313
8135,535.3525400000002,6.282925483152658,0.11224489795918367,0.16810057861059655,0.2629120124910411,0.16810057861059655
8136,221.30695,5.3995506518959955,0.12939698492462312,0.16999300478785306,0.6204628187656214,0.0
8137,1052.9763,6.959376004758179,0.11434108527131782,0.08648219322993178,0.9393625340965626,0.0
8138,187.58777,5.2342468425493855,0.11204481792717087,0.1359129798118937,0.7857666281122313,0.0
8139,243.12009,5.493555518796031,0.10540184453227933,0.13488930848456446,0.5264579518655861,0.0
8140,193.2536,5.264003316013294,0.10588235294117647,0.10460226974373073,0.7560101546483224,0.0
8141,200.12503,5.298942321223176,0.06532663316582915,0.13047949452765736,0.7210711494384405,0.0
8142,311.5529200000001,5.741569211438686,0.12539184952978055,0.2865757323657772,0.2784442592229306,0.2865757323657772
8143,148.59113,5.001198440057968,0.10623946037099494,0.09801055240413514,1.0188150306036485,0.0
8144,377.58786,5.933803283330781,0.1258191349934469,0.13637524685624372,0.08621018733083563,0.13637524685624372
8145,469.72903,6.152155996530781,0.10173697270471464,0.6886345684912499,0.1321425258691642,0.6886345684912499
8146,531.5296599999998,6.275759000552374,0.11291632818846466,0.05455757624694069,0.25574552989075716,0.05455757624694069
8147,630.73193,6.446880938676389,0.10614525139664804,0.19071952315847093,0.4268674680147724,0.19071952315847093
8148,649.81665,6.476690246175427,0.11963882618510158,0.1587281935239532,0.45667677551381036,0.1587281935239532
8149,295.1602200000001,5.6875183275483385,0.08840579710144927,0.12073875212877512,0.3324951431132783,0.12073875212877512
8150,705.9402,6.559530531356203,0.11065149948293693,0.08026408811327382,0.5395170606945863,0.0
8151,332.06543,5.805332027812362,0.10104011887072807,0.08276599314184427,0.21468144284925472,0.08276599314184427
8152,212.46219,5.358764043121391,0.11083123425692697,0.0898227984813839,0.6612494275402261,0.0
8153,9.255692,2.2252387136246754,0.1368421052631579,0.6216787589402067,3.7947747570369414,0.0
8154,339.4838,5.827426228629025,0.11450381679389313,0.09922357552154393,0.1925872420325918,0.09922357552154393
8155,522.71375,6.259033991093185,0.11117936117936117,0.09857069534627047,0.23902052043156807,0.09857069534627047
8156,598.87585,6.395054314530185,0.13120176405733186,0.15673138575778758,0.3750408438685682,0.15673138575778758
8157,573.6859,6.352082034000587,0.11899313501144165,0.12618952556271695,0.3320685633389697,0.12618952556271695
8158,327.43713,5.791296067181161,0.08944281524926688,0.1353550505097674,0.22871740348045577,0.1353550505097674
8159,352.4394,5.864878692579647,0.0934873949579832,0.1007744516610149,0.15513477808196985,0.1007744516610149
8160,723.68945,6.584362363902068,0.12405446293494705,0.10851187787291977,0.5643488932404512,0.0
8161,190.88605,5.251676653153272,0.10586319218241044,0.14770175187866288,0.7683368175083451,0.0
8162,449.89688,6.109018400948663,0.11823480432972525,0.08131812781924867,0.08900493028704659,0.08131812781924867
8163,630.73395,6.446884141299674,0.10577971646673937,0.06025488055494264,0.42687067063805717,0.06025488055494264
8164,340.1903700000001,5.829505372682807,0.10181190681622088,0.08476394385948376,0.1905080979788094,0.08476394385948376
8165,380.3207,5.941014844165512,0.17236467236467234,0.09694200328323176,0.07899862649610512,0.09694200328323176
8166,373.93198,5.924073909216123,0.09587628865979382,0.10899608447915922,0.09593956144549409,0.10899608447915922
8167,-98.319534,,0.08714918759231906,0.1866410545368894,,0.1866410545368894
8168,335.8599,5.81669410872371,0.1259150805270864,0.12531785306957935,0.20331936193790678,0.12531785306957935
8169,131.13257,4.876208796222627,0.124274099883856,0.3239502860707791,1.1438046744389903,0.0
8170,160.564,5.078692616982946,0.0740072202166065,0.21196982134780712,0.941320853678671,0.0
8171,209.76514,5.345988523910438,0.115,0.1353285818566053,0.674024946751179,0.0
8172,294.11212,5.68396105518345,0.15117719950433706,0.21194737160249424,0.336052415478167,0.21194737160249424
8173,1.3719177,0.31620954208175556,0.1126082771896054,0.5403434758145232,5.703803928579862,0.0
8174,164.42578,5.102459282980329,0.12919463087248326,0.12381930553466106,0.9175541876812883,0.0
8175,1146.3927,7.044375508733744,0.12647671994440585,0.060972951484127375,1.0243620380721268,0.0
8176,197.70374,5.286769647549483,0.12342215988779805,0.1726662132451907,0.7332438231121339,0.0
8177,335.87253,5.816731712982303,0.1562189054726368,0.3806700905149728,0.20328175767931356,0.3806700905149728
8178,624.57214,6.437066839307255,0.1219195849546044,0.12594006386420634,0.4170533686456386,0.12594006386420634
8179,170.35928,5.13790961870187,0.11211573236889692,0.15745603945470454,0.882103851959747,0.0
8180,540.2674599999998,6.292064313235892,0.12116788321167885,0.14399548890932345,0.27205084257427536,0.14399548890932345
8181,159.99966,5.075171690231569,0.08610086100861009,0.12656201253849866,0.944841780430048,0.0
8182,271.4787,5.603883683257716,0.11559139784946235,0.128950278964586,0.41612978740390094,0.128950278964586
8183,113.73132,4.733838824565296,0.12750716332378226,0.08617935630398113,1.2861746460963213,0.0
8184,11.219421,2.417646294484929,0.11578947368421053,0.2489071544702617,3.602367176176688,0.0
8185,547.3502,6.3050888169474115,0.11786786786786785,0.10399268473858476,0.2850753462857947,0.10399268473858476
8186,132.33925,4.885368701347059,0.11817168338907467,0.13272971398870312,1.1346447693145576,0.0
8187,216.8706,5.379300862310878,0.12427022518765635,0.12700396379370998,0.6407126083507393,0.0
8188,205.2764,5.324357363690948,0.09799554565701557,0.13404184276972267,0.6956561069706693,0.0
8189,-11.864563,,0.1116427432216906,0.6892044802150761,,0.6892044802150761
8190,409.4616,6.014843126002399,0.11707317073170732,0.1320739291742989,0.005170344659218173,0.1320739291742989
8191,414.4049,6.02684351519969,0.10393700787401576,0.10304893989948813,0.006830044538073565,0.10304893989948813
8192,315.83636,5.755224231356011,0.11689691817215728,0.10800377062764016,0.26478923930560594,0.10800377062764016
8193,403.5194,6.000224565860303,0.12629161882893225,0.12153760628767513,0.01978890480131401,0.12153760628767513
8194,423.4947,6.048540999255829,0.12665198237885464,0.0995550883103411,0.02852752859421237,0.0995550883103411
8195,149.83066000000005,5.009505723037676,0.10944206008583693,0.14729470083010138,1.010507747623941,0.0
8196,479.84082,6.173454423902206,0.13500482160077146,0.0627188653203937,0.15344095324058937,0.0627188653203937
8197,255.27673,5.542348172423829,0.10526315789473684,0.1855930430818987,0.47766529823778825,0.1855930430818987
8198,241.73022000000003,5.487822310923913,0.10312862108922363,0.18442746154410786,0.532191159737704,0.0
8199,445.49585,6.099187931491493,0.13157894736842105,0.7132772421620461,0.07917446082987656,0.7132772421620461
8200,453.7026,6.117441917312524,0.11690363349131122,0.3171624566046433,0.09742844665090722,0.3171624566046433
8201,-28.992126000000006,,0.09978768577494693,0.1514417825606458,,0.1514417825606458
8202,252.71735,5.5322716705255885,0.11756569847856155,0.1206116360799578,0.4877418001360283,0.1206116360799578
8203,322.5451700000001,5.776243188443563,0.14450867052023122,0.12486709458619982,0.24377028221805386,0.12486709458619982
8204,534.64075,6.281595026014939,0.12162162162162166,0.23075424771842315,0.26158155535332206,0.23075424771842315
8205,248.92535,5.517153052319157,0.11418685121107268,0.09546710719008608,0.5028604183424594,0.0
8206,357.3307200000001,5.878661739503059,0.10802139037433156,0.19726316298620286,0.14135173115855793,0.19726316298620286
8207,518.067,6.25010457752466,0.11704462326261887,0.1543082619853079,0.23009110686304357,0.1543082619853079
8208,322.06238,5.774745253489887,0.11487758945386065,0.08008565962153119,0.24526821717172975,0.08008565962153119
8209,409.63763,6.015272939622685,0.1022864019253911,0.09198444763753123,0.0047405310389319055,0.09198444763753123
8210,427.55408,6.058080783299971,0.1123152709359606,0.15459811909744384,0.03806731263835417,0.15459811909744384
8211,275.04247999999995,5.61692555846416,0.12953367875647667,0.17481082933508912,0.40308791219745643,0.17481082933508912
8212,349.58337,5.856742074000071,0.1225071225071225,0.07518895077315482,0.16327139666154622,0.07518895077315482
8213,350.62756,5.859724577498079,0.11708253358925146,0.25346942613761514,0.16028889316353823,0.25346942613761514
8214,3.1062317000000004,1.1334103194973593,0.10151187904967604,0.07827241508675753,4.886603151164257,0.0
8215,332.60165,5.806945527660533,0.11437246963562753,0.10230114664751726,0.213067943001084,0.10230114664751726
8216,99.717255,4.602338731200668,0.1014799154334038,0.23805085861373934,1.4176747394609492,0.0
8217,2.903366,1.0658707535681369,0.09955423476968796,0.13905658727045409,4.95414271709348,0.0
8218,239.6224,5.479064351020037,0.10522151898734178,0.11377615315544508,0.5409491196415797,0.0
8219,549.90845,6.309751809825967,0.117820324005891,0.2174833849218421,0.28973833916434977,0.2174833849218421
8220,980.3157,6.887874662644891,0.11486486486486487,0.057520199512263226,0.8678611919832742,0.0
8221,335.3628,5.815212930894409,0.13617021276595745,0.07548498347029832,0.20480053976720747,0.07548498347029832
8222,517.47205,6.248955514019114,0.12579617834394904,0.08024262159064145,0.22894204335749713,0.08024262159064145
8223,410.94424,6.018457536192593,0.11825192802056556,0.09259406723884862,0.0015559344690236898,0.09259406723884862
8224,354.75797,5.8714357823135055,0.13054187192118227,0.09473986281099428,0.14857768834811136,0.09473986281099428
8225,409.35284,6.014577473626655,0.10478771454381212,0.07627753137380679,0.005435997034961559,0.07627753137380679
8226,258.28058,5.554046513380648,0.10628875110717448,0.1123445670785256,0.46596695728096904,0.1123445670785256
8227,753.62,6.624888262188125,0.11320754716981132,0.0846410445246597,0.604874791526508,0.0
8228,202.63776,5.311419951546259,0.09824561403508772,0.09217273723995192,0.7085935191153583,0.0
8229,274.33423,5.614347180533388,0.11180124223602483,0.0988535166842,0.4056662901282291,0.0988535166842
8230,821.5604,6.71120545881595,0.13077939233817698,0.11605370965682918,0.6911919881543334,0.0
8231,234.76697,5.458593405145462,0.110365398956003,0.1211108285191779,0.5614200655161552,0.0
8232,425.143,6.052425582919118,0.12343470483005367,0.14306348127241805,0.03241211225750096,0.14306348127241805
8233,313.88693,5.749032825516884,0.12584573748308525,0.09219824023062836,0.27098064514473297,0.09219824023062836
8234,-20.474792,,0.1146788990825688,0.4328870152769291,,0.4328870152769291
8235,241.8718,5.488407833722369,0.1029252437703142,0.053644707241520484,0.5316056369392479,0.0
8236,238.23303,5.473249312295505,0.101620029455081,0.2817491335580208,0.5467641583661118,0.0
8237,344.01544,5.840686540087084,0.1174277726001864,0.09012867490659064,0.17932693057453264,0.09012867490659064
8238,113.686646,4.733445944430446,0.12855007473841554,0.12483468766485982,1.2865675262311704,0.0
8239,291.1538700000001,5.673851890312255,0.10641891891891893,0.07073007655752757,0.34616158034936184,0.07073007655752757
8240,622.9182,6.4344152100063186,0.09523809523809523,0.15195446799851814,0.4144017393447017,0.15195446799851814
8241,569.36414,6.344520194286766,0.14662447257383968,0.07185928055781772,0.32450672362514954,0.07185928055781772
8242,234.4155,5.457095181796475,0.13428943937418514,0.27229973491348497,0.5629182888651423,0.0
8243,560.17773,6.328254108376403,0.10807600950118763,0.21308107715808566,0.3082406377147864,0.21308107715808566
8244,85.23285,4.445386922905092,0.11638418079096045,0.5193395828581375,1.5746265477565249,0.0
8245,698.8392,6.549420672851425,0.11458333333333333,0.17449205363187764,0.529407202189808,0.0
8246,628.4073,6.443188523118574,0.11298076923076925,0.14549120923927375,0.4231750524569575,0.14549120923927375
8247,96.95343,4.574230760124208,0.11940298507462685,0.18223514577180655,1.4457827105374088,0.0
8248,239.92847000000003,5.48034083725208,0.12005457025920875,0.1371942540302527,0.5396726334095368,0.0
8249,102.986084,4.634593872305774,0.09741784037558686,0.11403284807415055,1.3854195983558428,0.0
8250,338.2402600000001,5.8237564713665355,0.051369863013698634,0.12658250280443534,0.19625699929508134,0.12658250280443534
8251,58.61255,4.070948837475695,0.10106382978723404,0.1701546961419975,1.9490646331859223,0.0
8252,830.84045,6.72243777882829,0.11770157553290085,0.0742017505528587,0.7024243081666732,0.0
8253,606.5364,6.407764743071233,0.12924424972617746,0.1781487896553416,0.3877512724096164,0.1781487896553416
8254,-64.48980999999999,,0.06361323155216285,0.5225043949150917,,0.5225043949150917
8255,397.5338,5.985279961925959,0.0921409214092141,0.08913310567549704,0.03473350873565817,0.08913310567549704
8256,274.25107,5.61404400069741,0.10584250635055037,0.08213261608562357,0.4059694699642069,0.08213261608562357
8257,546.9578,6.304371651365476,0.1067193675889328,0.10650946437774987,0.2843581807038591,0.10650946437774987
8258,696.3263,6.545818372310878,0.12837108953613807,0.07778291317855675,0.525804901649261,0.0
8259,437.9890400000001,6.08219388723232,0.11557177615571775,0.1530318759429346,0.062180416570702945,0.1530318759429346
8260,374.16858,5.924706444520972,0.13399153737658676,0.08001137441698712,0.09530702614064523,0.08001137441698712
8261,36.46637,3.5963904660033155,0.12274368231046932,0.38618912013335577,2.4236230046583014,0.0
8262,295.39673,5.6883193003000585,0.1311216429699842,0.10939213525243603,0.33169417036155835,0.10939213525243603
8263,676.58984,6.5170652399761035,0.11989100817438693,0.07556052878164768,0.4970517693144867,0.07556052878164768
8264,347.14526,5.8497433090660245,0.1189488243430152,0.08342219187137499,0.17027016159559238,0.08342219187137499
8265,414.7721,6.027729212762466,0.1071703932151118,0.09149690026801273,0.007715742100849354,0.09149690026801273
8266,395.10202,5.979144010033989,0.10641509433962264,0.11989910250725808,0.04086946062762742,0.11989910250725808
8267,174.43204,5.161535210197566,0.14970930232558138,0.1480675336020759,0.8584782604640511,0.0
8268,423.0025,6.047378089194297,0.12778904665314406,0.07272068291120673,0.027364618532680574,0.07272068291120673
8269,428.6245,6.060581244261552,0.1068702290076336,0.08169145089980273,0.040567773599935464,0.08169145089980273
8270,52.14569,3.9540415318185476,0.11524163568773235,0.4580587652751146,2.0659719388430693,0.0
8271,578.7451,6.360862138841925,0.12637913741223672,0.07245225188300686,0.3408486681803078,0.07245225188300686
8272,360.63916,5.887877901656152,0.12292051756007395,0.08199326277758409,0.13213556900546486,0.08199326277758409
8273,288.04987,5.663133624867754,0.12085769980506822,0.07410170577680597,0.35687984579386267,0.07410170577680597
8274,286.69745,5.658427478535155,0.11153846153846153,0.10819801188317124,0.3615859921264617,0.10819801188317124
